date,lon,lat,NDVI,EVI,TCG,valid,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2024-02-10,19.169200265309996,47.358221249452214,0.22286637808122248,0.0769703842009375,0.0014945540095843883,1.0,0.03899842236023841,0.050310175307356306,0.06444391320507872,0.08021462910180334,0.08607138888688359,0.09510951646999423,0.10127382903486531,0.10700133986729309,0.10701916567709555,0.17167232755524578,0.1549420348955071
2024-02-10,19.175252557511868,47.35568744551546,0.14417390225090262,0.08399495972845257,-0.016018616205163407,1.0,0.0816380808684629,0.10982193294658119,0.14753679086968213,0.16678422045044072,0.17320283732168332,0.18486879213809806,0.19691344270472488,0.201005176268518,0.1885461366465672,0.2971520775369282,0.29672573138170877
2024-02-10,19.273347113136573,47.42312213666671,0.18339508265169108,0.10042901514914286,-0.005786230090682958,1.0,0.07194536669877134,0.09161053725382437,0.12317127049332477,0.14278494343549383,0.15494709283537228,0.16713164088439098,0.17850357946540496,0.1859387252089621,0.1905021454036515,0.2786728524005516,0.27073213001019136
2024-02-10,19.092048023536396,47.38609337684273,0.2510054816779959,0.1380669091336724,0.008318173072574054,1.0,0.07496174555689486,0.08789605949410156,0.10435433002138032,0.12759142378712657,0.15158620358392344,0.16495042032162976,0.17317355350636998,0.18326273146097538,0.18945013622798287,0.2531743967807595,0.22168760548734714
2024-02-10,19.272500961210415,47.42419412006615,0.19547594463217002,0.11041423847744289,-0.00472187251530573,1.0,0.07594861663813542,0.09404393736927918,0.12239943549895826,0.14256607438971727,0.15604829950360113,0.16907924312851258,0.18183613850335203,0.18673614403184602,0.1918043461132804,0.28483506699975675,0.2738096408670503
2024-02-10,19.272582031278354,47.422254552161476,0.1793647756145886,0.10094908309802011,-0.004440080300114327,1.0,0.07423418983263987,0.0955007374708961,0.13072781858668273,0.1508327380269706,0.16339990407389923,0.17499084354648853,0.1878707371868886,0.19405038219564147,0.19547181789887347,0.2801706274495987,0.2699401051562465
2024-02-10,19.224979786582033,47.39663152646156,0.4233738381235714,0.21874339999043088,0.05343984058853064,1.0,0.0495797501752072,0.06809761145846956,0.07667011335608238,0.11449471725464652,0.1635598894959852,0.1785364714097472,0.18832668010217188,0.1967135544249748,0.1936264924072823,0.22503599644113,0.16382357027847033
2024-02-10,19.271983286211434,47.42320023755782,0.18374929301281762,0.09957729958820677,-0.005262651169976426,1.0,0.07036319164151589,0.0908050269643964,0.12287681227395889,0.14313575603724776,0.15547642720637417,0.16715112055238246,0.17811978776983364,0.1849859812056967,0.18645999798878127,0.27880517801436816,0.27082306781897514
2024-02-10,19.083757370728456,47.395429530997546,0.2678372979491919,0.158204127307537,0.01295761792380396,1.0,0.08076781661992859,0.09535978721472274,0.10499298395907831,0.13050975534272197,0.15794460271575209,0.17053628563843176,0.18094774774467617,0.18397455392791065,0.19212309294968982,0.22484925040176568,0.19181780486781905
2024-02-10,19.17838350733805,47.35634593110118,0.21204691061109635,0.07039656398188077,-5.840586278859603E-4,1.0,0.03651935742098459,0.04718789590725492,0.06588375154186976,0.07693022496951168,0.08287571635669035,0.092259092327427,0.10043579079781187,0.1057119584777628,0.11460289550342895,0.18106853095608105,0.1713004750998808
2024-02-10,19.177904294865687,47.35118672775835,0.1958549697924488,0.08375496761452704,-0.0034532138535940545,1.0,0.05214223998153097,0.06740153056750203,0.09165744528010254,0.10614364718381736,0.11337678619362358,0.12335273147684507,0.135210400237878,0.14064300930457857,0.14256562593030628,0.22605168081256113,0.21826154466640968
2024-02-10,19.157958764230308,47.35035053738128,0.22307208746679966,0.11176803037110053,0.005419748274037791,1.0,0.06547970215398462,0.08062270831600946,0.10269965836237636,0.12570230170309762,0.13761082784412415,0.15048632188407818,0.1602703032866159,0.16963170026455046,0.17199366296044225,0.2712672358032893,0.21857054038746396
2024-02-10,19.150438784574625,47.57698812950885,0.19226762210795958,0.06662768377930191,-0.002470723312378517,1.0,0.042383132385585734,0.04968762607650997,0.06590625916081481,0.07634252855623193,0.0818788153342767,0.09075099447046762,0.09729892305960458,0.10350564496641189,0.10690892445777554,0.15318554853413754,0.14342013238029874
2024-02-10,19.291691239970877,47.43649147088772,0.30621526508978975,0.11434094821417747,0.015108917419140102,1.0,0.03757168566869161,0.04602246411275549,0.06320046370820645,0.07950159253295021,0.09724586422993614,0.10870562202305328,0.118864251445611,0.12833127747345904,0.14172364471616317,0.2453096458520214,0.19626562218225224
2024-02-10,19.177734694300486,47.34962961944554,0.2726517699628453,0.10734856325281443,0.011672439719990386,1.0,0.04146431111563519,0.05524700617921133,0.06927824580517923,0.08938486418544879,0.10323744387305227,0.11332097801284305,0.12221055402802614,0.12762458659834508,0.13129600743963663,0.18655082674563164,0.16440887655042075
2024-02-10,19.169058025145556,47.354066048345025,0.2309847187319285,0.07651066346834295,0.0023656248382668624,1.0,0.03502968034994846,0.0469567878948085,0.06413558973710332,0.07655359683369767,0.08451309538616071,0.09339570913809765,0.10183957844221161,0.10630262147327339,0.11128886207195839,0.17517151732701994,0.1657591771430895
2024-02-10,19.296303699493798,47.44828659467955,0.21916610610738335,0.08560865667165136,0.00256962470845569,1.0,0.04358676275054926,0.05487060149794533,0.07439834734787762,0.08725112707247089,0.09768865691847609,0.10811306204828117,0.11740088258811011,0.12405662267280418,0.13484652051506518,0.20483037069422402,0.18584523652230542
2024-02-10,19.094903772028665,47.38393335571709,0.4697523912532922,0.28177617809481403,0.06965019665934523,1.0,0.05940929594839966,0.07999221866382773,0.08038826205078739,0.12071377423111947,0.19057678152816193,0.2100152768467759,0.22127083365614744,0.22421746834285636,0.22340097236233133,0.21270639699537425,0.16374948269149733
2024-02-10,19.298313705145464,47.43486264328733,0.23612894148622676,0.11713028746631662,0.006298364996856747,1.0,0.059270927711015164,0.07949963732918135,0.10762410457182166,0.13000511305249088,0.145960003416857,0.1581759888234193,0.17162261506825913,0.17725163461957888,0.17787189787079072,0.27231659998642765,0.2563305797163796
2024-02-10,19.327442600750285,47.46799918405462,0.556730872037913,0.3152499653097916,0.0905574253951229,1.0,0.04334323948845415,0.06751969499257474,0.06395272565647243,0.11270070754491082,0.19645532131728377,0.2157854608330992,0.2258348196779299,0.2286182584911988,0.22801300047433334,0.21589040429918527,0.15333125808261824
2024-02-10,19.160533547099085,47.35662716675811,0.22161126031487097,0.0989557047842319,0.002771057608582971,1.0,0.0536153057622048,0.06881630664521775,0.08780500827529361,0.10631190430421145,0.11941284748082685,0.130065442700409,0.13855510746466668,0.14429663317227118,0.14446236107280983,0.21532983578224404,0.1995272260341536
2024-02-10,19.168170252492576,47.35674450117958,0.19247714814050088,0.06198982074840877,-0.002459994753180964,1.0,0.04011076101765951,0.04990751555432722,0.06484925187940659,0.07579772760725219,0.08020993157192118,0.08745799015177834,0.09462690426805896,0.09690292201525419,0.09683934638272793,0.1538201920461996,0.1393948863859078
2024-02-10,19.172842432011205,47.351462489239445,0.26454123470572344,0.11849550250988057,0.012885069114069616,1.0,0.04854610174749091,0.06603696128759176,0.08599563770197728,0.10852176167397039,0.12463829931577508,0.13627054887662643,0.14785568219062006,0.1536062927565119,0.15497099725532168,0.2328304009468262,0.20617442594511715
2024-02-10,19.313793109801598,47.478922716050306,0.2274813464608993,0.10772110085369019,0.006692380089808834,1.0,0.05503909301828561,0.0731281076037397,0.0973601866842478,0.11763421926275265,0.13443394475763826,0.144758300068341,0.15447998256092876,0.15891565020695714,0.16224388629054334,0.2475309832512776,0.2199069360972434
2024-03-11,19.17832971074559,47.350515862696206,0.29808195159624506,0.20338463096006165,0.03592297143379565,1.0,0.08741791846926122,0.12285429448321017,0.14372607310554372,0.1781460846186708,0.22409115113765643,0.23612059795901247,0.2630076162165327,0.25019651792879527,0.2193702820192847,0.2824372317034416,0.251983529044707
2024-03-11,19.174295495776995,47.357025078135905,0.1438775728301295,0.0916521228122049,-0.015371888080069243,1.0,0.09737571706108585,0.12800422493530708,0.16406245938998112,0.17706502648614802,0.18549132687173295,0.19654349085264214,0.21799043634081006,0.2097594040118388,0.1856523902530562,0.28282126466823826,0.2718520079928428
2024-03-11,19.14255284218001,47.58386498614184,0.2907288927276253,0.14135685768715328,0.01873686291142559,1.0,0.05462903830134336,0.07174219153707953,0.09155063480782047,0.11046782590225601,0.138153513898215,0.15032851569063171,0.1650480959184162,0.1684997944911462,0.17936518445891012,0.23194877906438052,0.20831484208143622
2024-03-11,19.16989192374399,47.35912887474197,0.1953600421862888,0.1303602466321365,-0.0032773374639111074,1.0,0.0963667467243116,0.1308782317060973,0.15588252073355996,0.18511003101479698,0.19840953642134426,0.20958527922253353,0.2311452544873164,0.22563320228134023,0.2045718155030417,0.29465813020302195,0.2855293948213692
2024-03-11,18.97720432058095,47.58209334296834,0.2585592015745096,0.13783906989895453,0.017478696416960645,1.0,0.0602219600824783,0.08720538148218794,0.10643046633830469,0.13499891826348603,0.15669309116939356,0.16712208156120828,0.18095778453878517,0.18077205661066673,0.1763499318275212,0.253593102886965,0.208451347016532
2024-03-11,19.18118830666007,47.35168079036908,0.2183790321894276,0.1252403533961777,0.004737376492823836,1.0,0.06989844298385423,0.09574303670976624,0.1320370380800323,0.14949570940249762,0.1674444912313328,0.18163717494190282,0.2058024453352765,0.2044170649767995,0.2065304606650904,0.3085772910510929,0.3069443733937409
2024-03-11,19.308389957825064,47.432680683662134,0.42344587258263766,0.23900985832109956,0.05888290222734257,1.0,0.05464016667035038,0.07752987017000057,0.08723397989069082,0.1300506161014234,0.17606563736570663,0.19342643243096555,0.21425674537065717,0.21191596454136993,0.2082517983650065,0.26176426000936354,0.20239456645955828
2024-03-11,19.09564266424305,47.42825772763151,0.27289204827803615,0.15801287115794477,0.01708757460926375,1.0,0.07440311680927715,0.09802031790684611,0.10444101927571775,0.13496512602432342,0.16939096525642147,0.17861214830379457,0.18574318954055505,0.1844125652597764,0.19849760941804678,0.19722720990344156,0.1707677781752362
2024-03-11,19.170921903822144,47.35914654373674,0.16748003169124126,0.10787713448090396,-0.010310895139775466,1.0,0.09506733656126368,0.12589381983484974,0.15899415378378565,0.17548190210754058,0.18817195033541848,0.1981925495569578,0.22207262023927987,0.2146506807595203,0.19422656621526216,0.29097974304203067,0.28578248786287097
2024-03-11,19.162480549765146,47.35070734290349,0.36494387824093705,0.1882536417436345,0.03645238746688446,1.0,0.0554991349427065,0.07478116138765378,0.08576433726448932,0.11833235491858546,0.1556085158851525,0.16974447198936596,0.18232122428198982,0.1863160802264051,0.2049838436167114,0.2454205100376698,0.19767409976206743
2024-03-11,19.271937797628194,47.42072536030008,0.21088782386383959,0.12107837479246222,0.009172782496313427,1.0,0.06705736646782201,0.09924835659468728,0.1417198942553524,0.16441722115317423,0.18019255627143477,0.19467085020114105,0.21751044533316666,0.21354388843075559,0.20552310039520605,0.3092623039020087,0.30024566260120167
2024-03-11,19.231351399895445,47.415852185897464,0.3090518262647642,0.15879289694092572,0.02845989756862465,1.0,0.0573347911865683,0.07827735869429073,0.09165261911231255,0.11658436843110147,0.14786803232464205,0.1592179615332365,0.1737064191326959,0.172931388940178,0.18646532140266237,0.20232706734021488,0.1618849241350971
2024-03-11,19.04120640085302,47.43201107439286,0.6656438745082087,0.3772094980187652,0.11654263638705861,1.0,0.03535638968853123,0.055383007081197,0.047717745053097164,0.09617766513191374,0.1922034788387985,0.21494577369717255,0.23839198202416975,0.2284527392173508,0.21667811904761383,0.1718082414349793,0.11666315825642837
2024-03-11,19.229699582416472,47.41628464220707,0.4380061351261098,0.24931947500660168,0.06465858502379329,1.0,0.056123568558877256,0.08352834005903648,0.09349334974490622,0.12747612688153045,0.18710187278364976,0.20225181972699197,0.22659421437902907,0.21972474481627724,0.2164131303253498,0.25212440538761766,0.18608848029012634
2024-03-11,19.169200265309996,47.358221249452214,0.20214432666567195,0.10149564469646041,-0.002159750591490197,1.0,0.06293582776496068,0.08192603826303387,0.10986104503503855,0.12534453607416418,0.13467065916040083,0.14792227377229455,0.16474101041635655,0.16660532096680386,0.1670253858962951,0.2526141135359044,0.2505981768195376
2024-03-11,19.175252557511868,47.35568744551546,0.1536700913885151,0.10437352492825033,-0.013006142159458323,1.0,0.10172519125298808,0.13806752797440103,0.183275179140514,0.20029784854847546,0.2106449587260439,0.2198788454074188,0.2495288132298025,0.23806130535941306,0.21851153915310328,0.3335637128947536,0.33077804751979206
2024-03-11,19.273347113136573,47.42312213666671,0.231253772153351,0.12047927950676243,0.00982373469645561,1.0,0.05735107913818571,0.08242248970070763,0.11700978812780403,0.137053461238634,0.15164079087797844,0.16353931019390777,0.1873003045153509,0.1834828725707278,0.18550949421603316,0.2808953469797213,0.2745727811297653
2024-03-11,19.092048023536396,47.38609337684273,0.3177162563111441,0.18483367340484594,0.02945097874996115,1.0,0.06755017211041962,0.08849879733724174,0.10224975567218066,0.12905724332094076,0.1677420690890748,0.18182218006988257,0.19796428386232975,0.19731958628496873,0.19992044487013622,0.23286725127542815,0.19919575649247373
2024-03-11,19.272500961210415,47.42419412006615,0.2457150858094098,0.11952420419311185,0.010462693997861764,1.0,0.05160352153848498,0.0741824385755687,0.1029327035529984,0.12229322248516915,0.13663931385412673,0.14905402559282446,0.16992280092036677,0.16842451298357075,0.17164724714302515,0.2625417421341628,0.2552865148294897
2024-03-11,19.272582031278354,47.422254552161476,0.22848054266498116,0.12383846165258276,0.012875435199694802,1.0,0.05910420328783046,0.08871463147802262,0.1276172254523068,0.15063593455068588,0.16715215261200408,0.1803829318411756,0.20317738711681455,0.20019650588448892,0.19786017614059492,0.291819113906156,0.283284101333248
2024-03-11,19.224979786582033,47.39663152646156,0.6722922448088126,0.46809293650547146,0.16101085675358384,1.0,0.042782370505534066,0.07299672987626901,0.06237457408641123,0.12578364127089187,0.2593452875204246,0.2859198503015699,0.31958487662744695,0.3054605295168881,0.28398187261644775,0.22046653493525625,0.13954287224453762
2024-03-11,19.271983286211434,47.42320023755782,0.23014806037259128,0.12107030869496592,0.01046886894684497,1.0,0.0576497235354193,0.08462522176431697,0.12017990430266738,0.1408193524875375,0.1566768593322702,0.16843397485869377,0.19190042423971226,0.18861949903300979,0.1856455675581561,0.2878660103654327,0.27972596921803583
